000,11
softwareprogrammierung,1
sogar,1
soge,1
sogenannte,5
sogenannten,9
sogenannter,3
solange,1
solarpﬂicht,1
solarstromerzeugung,1
solch,2
soldaten,1
soldatinnen,2
soli,1
solidarausgleich,1
solidarfonds,1
solidari,1
solidarisch,1
solidarische,13
solidarischen,9
solidarischer,1
solidarisches,1
solidaritätspakt,1
solidaritätszuschlag,1
solidarpakt,2
solingen,1
sollen,71
sollten,5
soloselbstständige,2
somit,1
son,1
sonderabgabe,1
sonderausgaben,1
sonderbedarf,1
sonderbefristungsrecht,1
sonderklagerechte,1
sonderprogramm,1
sonderzahlungen,1
sonntags,1
sonstige,1
sonstigen,1
sorgearbeit,2
sorgen,6
sorgeund,3
sorgfaltspﬂicht,1
sorgfaltspﬂichten,1
sorgt,1
souveränität,1
soweit,3
sowie,56
sowiedie,1
sowohl,3
sozial,14
sozialabbau,2
sozialarbeit,1
sozialbahncard,1
sozialbeiträgen,1
sozialberatungsstellen,1
sozialbereich,1
sozialcharta,1
sozialdumping,1
soziale,39
sozialen,23
sozialer,8
soziales,1
sozialgesetzbuch,1
sozialhilfe,1
sozialindex,1
sozialisation,1
sozialismus,1
sozialkulturelle,1
sozialleistungen,4
sozialplanverfahrens,1
sozialpsychologische,1
sozialrat,1
sozialraum,1
sozialraumorientierte,1
sozialstaat,1
sozialstaats,1
sozialtickets,1
sozialund,4
sozialverbände,3
sozialverbänden,3
sozialversicherte,1
sozialversicherungen,1
sozialversicherungsbeiträge,2
sozialversicherungspﬂichtig,3
sozialversicherungspﬂichtige,1
sozialversicherungspﬂichtigen,1
sozialverträgliche,1
sozialverträglichen,1
sozialwesen,1
sozialwohnungen,5
sozialöko,1
sozialökologische,4
sozialökologischen,9
sozialökologischer,1
spaces,1
spaltung,3
spannungsebenen,1
sparkassen,2
sparsam,1
sparzwang,1
spd,2
speichersystemen,1
spekulanten,1
spekulation,4
spekulationen,1
spekulationsgesetz,1
spekulationskreislauf,1
spekulationsobjekt,1
spekulativen,2
spenden,1
sperrzeiten,2
spezialisiert,1
spezialisierten,1
spezielle,1
spezieller,1
speziﬁscher,1
spiegel,1
spiegelbild,1
spiel,1
spielstraßen,1
spielund,1
spitzensportreform,1
spitzenverbände,1
sport,1
sportanlagen,2
sportfördergesetz,1
sportgroßveranstaltungen,1
sportkarrieren,1
sportorganisationen,1
sprache,3
sprachen,1
sprachlichen,1
sprachund,1
spricht,2
später,1
spätestens,3
staat,7
staaten,13
staatengemeinschaft,1
staatlich,1
staatliche,14
staatlichen,4
staatsangehörigkeit,1
staatsbürgerschaft,1
staatsfern,1
staatsleistungen,1
stabilität,1
stabilitätsund,1
stadt,2
stadtentwicklungspolitik,1
stadtquartieren,1
stadtstaaten,1
stadtteile,1
stadtumbau,1
stadtwerken,1
stahlindustrie,1
stahlkonzernen,1
stahlund,1
stal,1
stammen,1
stand,4
standard,2
standardisierte,1
standards,3
standorte,1
standortkonkurrenz,1
standortsuche,1
stark,5
starke,1
starker,1
statio,1
statt,31
stattdessen,3
statten,1
status,3
statusgruppen,1
stehen,18
stehende,1
stehenden,1
steht,2
steigen,2
steigender,1
steigerinnen,1
steigern,1
steigerung,1
steigerungen,1
stelle,1
stellen,16
stellenabbau,1
stellt,2
stemmen,1
sterben,1
stetig,1
stets,1
steuer,7
steuerbefreiungen,1
steuerbegünstigung,1
steuereinnahmen,1
steuerfahnderin,1
steuerfrei,3
steuerfreibeträge,2
steuerfreie,1
steuergeldern,2
steuerhinterziehung,4
steuerlich,1
steuerliche,2
steuermitteln,1
steuermodelle,1
steuern,8
steueroasen,2
steuerrecht,1
steuerrechts,1
steuerreform,1
steuerrelevanten,2
steuert,1
steuertarif,1
steuerung,1
steuervollzug,2
steuerzahlungen,1
stichwort,1
stiften,1
stiftung,1
stiftungen,4
stigmatisieren,1
stillgelegte,2
stimmberechtigt,1
stimme,1
stimmrecht,2
stipendienprogramme,1
stoffen,1
stopp,3
stoppen,10
storage,1
strafbar,2
strafrecht,1
strafrechtliche,2
straftatbestände,1
straftaten,1
straftatenbekämpfung,1
strafverfahren,1
strafverfolgung,2
strahlenbelastung,1
strahlenschutz,1
strategie,1
straße,1
straßen,2
straßenneuundausbauprojekte,1
streben,1
strecken,2
streichungen,1
streikrechts,1
streiten,3
streng,2
strenge,1
strenges,1
stress,5
stressärmer,1
strikter,1
strom,5
stromerzeugung,1
stromkosten,1
stromkostenkomponente,1
strompreis,1
stromrechnung,1
stromsteuer,1
stromund,1
stromverbrauch,1
stromversorgung,1
struktur,1
strukturelle,1
strukturen,7
strukturierte,1
strukturpolitik,1
strukturschwachen,1
strukturund,1
strukturwandel,3
strukturwandels,2
studie,1
studien,4
studienberatungsstellen,1
studiengebühren,1
studiengängen,1
studierende,3
studierenden,1
studium,3
studiums,3
stufenplänen,1
stunde,2
stunden,7
stundentakt,1
städte,9
städtebauförderung,1
städten,4
städtischen,1
ständige,1
ständigen,1
stärke,1
stärken,20
stärkendie,1
stärker,10
stärkere,4
stärkeren,1
stärksten,2
stärkt,2
stärkung,3
stündlich,1
stündlichem,1
stützen,1
stützpunkts,1
subsidiär,1
substanzen,1
subunternehmen,1
subvention,1
subventionen,3
subventioniert,1
subventionierte,1
subventionsbetrug,1
suche,1
sucht,1
suchthilfe,1
sungs,1
supermärkte,1
superreichen,1
supervisionen,1
support,1
symbolpolitik,1
syste,1
system,9
systematisch,4
systematische,1
systematisierten,1
systeme,2
systemrelevanten,1
systemwechsel,5
systemwechsels,1
szenen,1
sämtliche,3
sätze,1
söldner,1
süden,4
südens,8
südeuropa,1
tabak,1
tag,3
tage,2
tagebaue,1
tagen,2
tagesund,1
tageszeit,1
taikanlagen,1
takt,1
taktfahrplan,1
taktung,1
tarif,2
tarifbindung,2
tarifgebundene,2
tarifstufen,1
tariftreueklausel,1
tarifvertragliche,1
tarifverträge,9
tarifverträgen,5
tarifﬂucht,1
tariﬂich,3
tariﬂiche,1
tariﬂichen,2
tariﬂöhne,1
tasche,1
taser,1
tat,1
tatsächlich,1
tatsächlichen,4
tausende,2
tax,2
taxibetriebe,1
taxibetrieben,1
teams,1
technikfolgenabschätzung,1
technische,4
technischen,2
technologiebereichen,1
technologiekonzerne,1
technologien,4
technologietransfer,1
teil,20
teilen,6
teilhabe,11
teilhabeagenda,1
teilhabegesetz,1
teilhaben,1
teilnahme,1
teilung,1
teilweise,2
teilweisen,1
teilzeit,1
telefonanschluss,1
telefonisch,1
telekommunikationsüberwachung,1
ten,4
tendenz,1
tendenziöse,1
teninnen,1
tentes,1
terin,1
terminen,1
territorium,1
terror,2
teuer,1
teure,1
theater,1
thematisierung,1
therapien,2
thw,1
thüringer,1
ticketpreise,1
tickets,2
tiere,2
tieren,2
tierhaltung,2
tierhandel,1
tierkorridore,1
tierquälerei,1
tierschutz,1
tierund,1
tierversuchen,1
tig,1
tight,1
tigkeit,2
tigt,2
tionen,2
tionsregelungen,1
tisch,1
tische,1
tisierung,1
tiven,1
to,1
todesfälle,1
toiletten,1
top,2
tracking,1
tragen,1
tragfähig,1
trans,4
transformation,4
transformationsbeihilfen,1
transformationsfonds,3
transformationsräte,3
transnationale,2
transparent,6
transparente,2
transparenz,1
transparenzgesetz,1
transparenzregister,1
transportiert,1
trassen,1
trassenpreise,1
treffen,4
treiben,1
trend,1
trennen,1
treten,5
treuhand,1
tricks,1
trifft,1
tritt,1
trockenheit,1
trolle,1
trollen,1
trotz,2
trotzdem,1
trumente,1
truppenaufmärsche,1
truppenteile,1
truppenübungsplätze,1
träger,4
trägersysteme,1
trägt,2
träume,2
tu,1
tum,1
tun,1
tung,1
tungen,2
tungs,1
tut,1
tv,1
tvstud,1
tvöd,1
täglich,2
täglichen,1
tät,1
täterinnen,1
tätig,3
tätigkeit,2
tätigkeiten,2
tödlich,1
tödliche,1
tödlichen,1
tönnies,1
tüv,1
uber,1
ufsetzen,1
uhr,2
umbau,19
umbauen,3
umbauprogramm,1
umbruch,1
umdeuten,1
umfang,1
umfangreiches,2
umfassen,1
umfassend,4
umfassende,3
umfassenden,4
umfassender,1
umfassendes,1
umgang,2
umgangen,1
umgangsrecht,1
umgebaut,1
umgebungslärm,1
umgehen,1
umgehend,1
umgesetzt,1
umgestalten,1
umgestaltet,1
umgestellt,1
umlage,2
umlauf,1
umorientieren,1
umsatzsteuer,1
umsetz,1
umsetzen,1
umsetzt,1
umsetzung,4
umstellen,1
umsteuern,3
umstieg,1
umsätze,2
umverteilt,1
umverteilung,3
umwandeln,1
umwandlung,1
umweg,1
umwelt,3
umweltbezogene,1
umweltfreundlichere,1
umweltschutz,4
umweltschutzes,1
umweltschutzmaßnahmen,1
umweltschädliche,1
umweltund,7
umweltzerstörung,2
umzusetzen,1
umzuziehen,1
un,8
unabdingbare,2
unabhän,1
unabhängig,13
unabhängige,5
unabhängigen,2
unabhängiger,1
unabhängigkeit,1
unangemes,1
unangetastet,1
unbe,1
unbefristet,2
unbefristete,2
unbegleiteten,1
unberäumte,1
unbewaffnetes,1
unbezahlte,2
unbürokratisch,1
undeigenversorgung,1
undemokratischen,1
undentwicklung,1
undins,1
undlehre,1
undnachsorge,1
undpassagen,1
undpositionen,1
undverkäufen,1
undzeiten,1
uneingeschränkt,4
unentgeltlich,1
unfälle,1
ung,1
ungen,1
ungenügende,1
ungerechtfertigte,1
ungerechtigkeiten,1
ungleich,2
ungleiche,2
ungleichheit,4
ungleichwertiger,1
ungs,1
unhcr,1
union,3
universalmittel,1
universelles,1
universitäten,2
unkompliziert,1
unkooperativen,1
unmittelbar,2
unrechtmäßig,1
unserer,9
unsicher,1
unsicheren,1
unsinnige,1
unteilbar,1
unten,4
unterausstattung,1
unterbinden,1
unterbreitet,1
unterbringung,1
untereinander,1
unteren,1
untergeschobene,1
unterhaltsansprüche,1
unterirdische,1
unterkunft,2
unterkunftskosten,1
unterkünfte,1
unterlaufen,2
unterneh,1
unternehmen,40
unternehmensanteilen,1
unternehmensentscheidungen,1
unternehmensgewinne,1
unternehmensgrün,1
unternehmensstrafrecht,1
unternehmensteuer,1
unternehmensteuern,1
unternehmensumlage,1
unternehmerischen,1
unterordnen,1
unterricht,2
unterrichtsausfall,1
unterrichtsmethoden,1
untersagen,1
unterschied,1
unterschiede,1
unterschiedlichen,3
unterschiedlichsten,2
unterschritten,1
unterstellt,1
unterstützen,27
unterstützt,8
unterstützung,7
unterstützungsangebote,1
unterstützungsangeboten,1
untersuchen,1
untersucht,1
untersuchungen,1
untersuchungsausschuss,1
unterwegs,1
unterworfen,1
unterzeichnen,1
unterzeichnet,1
untrennbar,1
untypische,1
unversehrtheit,1
unwürdige,1
unwürdigen,1
update,1
updates,1
upgrade,1
uranbrennstoffen,1
urheberinnen,1
urlaub,1
ursachen,1
urteil,1
us,5
usa,4
usual,1
usw,1
ver,13
verankern,5
verankert,5
verankerte,1
verankerung,1
verantworten,1
verantwortlich,1
verantwortung,8
verarbeitung,2
verarbeitungsund,1
verbandsklagerecht,4
verbessern,7
verbessert,3
verbesserung,1
verbesserungen,1
verbesserungswürdig,1
verbieten,9
verbietet,1
verbindet,1
verbindlich,2
verbindliche,8
verbindlichen,3
verbindlicher,2
verbindliches,3
verbindungen,1
verbleiben,1
verbot,9
verboten,7
verbots,1
verbrauch,1
verbraucher,1
verbraucherinnen,11
verbraucherinnenschutz,1
verbraucherinnenverträge,1
verbraucherpolitik,1
verbraucherschutz,3
verbraucherzentralen,1
verbrauchsmaterialien,1
verbrechen,1
verbreiteten,2
verbrenner,1
verbrennung,1
verbunden,6
verbundene,1
verbänden,2
verbündete,2
verdiene,1
verdienen,1
verdienende,1
verdient,1
verdoppeln,1
verdoppelt,1
verdrängt,1
verdrängung,1
vereinbaren,1
vereinbart,1
vereinen,2
vereinfacht,1
vereinigungsprozess,1
vereinten,2
vererben,1
vererbt,1
verfahren,1
verfasst,1
verfassung,2
verfassungsauftrag,1
verfassungsgemäß,1
verfassungsrechtlich,1
verfassungsschutz,1
verfehlt,1
verfestigen,1
verfestigte,1
verfolgen,1
verfolgt,2
verfolgung,3
verfällt,1
verfügbar,1
verfügbarkeit,1
verfügen,1
verfügt,2
verfügung,18
vergabe,5
vergabegesetze,1
vergangenen,5
vergangenheit,1
vergeben,2
vergesellschaftungsgesetz,1
vergessenwerden,1
vergleich,2
vergleichbar,1
vergleichbaren,1
vergünstigungen,1
vergütet,1
vergütung,1
verhalten,2
verhandelbar,2
verhandlungen,1
verheerenden,1
verheirateten,1
verhindern,6
verhindert,4
verhinderung,1
verhältnis,1
verhältnismäßigkeit,1
verhältnismäßigkeitsgrundsatzes,1
verhältnisse,1
verhältnissen,1
verhängt,1
verhütung,1
verhütungsmethoden,3
verhütungsmitteln,1
verkauf,3
verkehr,3
verkehrs,2
verkehrsangeboten,1
verkehrsbetriebe,1
verkehrsdaten,1
verkehrsdienstleistungen,1
verkehrsinfrastruktur,2
verkehrsmittel,1
verkehrsplanung,1
verkehrsverbünde,1
verkehrsverbünden,1
verkehrswende,2
verklagen,1
verkleinern,1
verkürzen,1
verkürzt,1
verlage,1
verlagerung,2
verlagerungen,1
verlassen,1
verlegen,1
verletzen,1
verlieren,1
verloren,2
verlängern,2
verlängert,1
verlängerung,1
verlässliche,1
vermarktung,1
vermarktungsstrukturen,1
vermeiden,1
vermeidung,1
vermieden,2
vermieterinnen,1
vermischung,1
vermitteln,2
vermittelte,1
vermittlung,1
vermutungsregelung,1
vermögen,4
vermögenden,1
vermögensabgabe,1
vermögensanlage,1
vermögensfreibeträgen,1
vermögenssubstanz,1
vermögensteuer,3
vernachlässigen,1
vernachlässigt,1
vernetzt,2
vernetzungsund,1
verordnet,1
verordnungen,1
verpachtet,2
verpackungen,1
verpressung,1
verpulvert,1
verpﬂegung,1
verpﬂichtend,1
verpﬂichtenden,2
verpﬂichtendes,1
verpﬂichtet,9
verpﬂichtung,1
verpﬂichtungen,1
verrechnet,1
verringern,3
versagt,1
versandhandel,1
verschaffen,1
verschafft,2
verschenken,1
verschieden,1
verschiedenen,2
verschiedenste,1
verschiedensten,1
verschlüs,1
verschreibungspﬂichtigen,1
verschuldung,1
verschwunden,1
verschärfen,1
verschärft,2
verschärfte,2
versetzt,2
versicherte,4
versicherten,5
versicherung,1
versicherungen,2
versicherungsbeiträge,1
versorgen,1
versorgt,2
versorgung,9
versorgungsbereichen,1
versorgungssicherheit,1
versorgungszentren,1
versprechen,2
verspricht,1
verstecken,1
versteckte,1
verstetigt,1
verstetigung,1
versteuern,1
versteuerndes,1
verstoßen,2
verständigen,1
verständliche,1
verstärkt,5
verstärkte,1
verstöße,3
versuchen,2
versucht,1
verteidigen,2
verteidigt,3
verteidigung,2
verteidigungsfonds,1
verteidigungshaushalt,1
verteidigungsunion,1
verteilen,5
verteilt,4
verteilung,4
verteilungsauseinandersetzung,1
vertieft,1
vertikal,1
vertrag,3
vertrages,1
vertragliche,2
vertraglichen,1
vertrags,2
vertragslaufzeiten,1
vertragsverlängerung,1
vertrauen,2
vertreten,4
vertretenen,1
vertreterinnen,1
vertretung,1
vertretungen,1
vertriebsgenossenschaften,1
verträge,3
verträglicher,1
vertröstet,1
verunreinigter,1
verursacht,1
verwaltung,3
verwaltungen,1
verwandtschaftsgrad,1
verweigern,1
verweigert,2
verwendet,1
verwendete,1
verwendung,3
verwertbar,1
verwertbarkeit,1
verwertet,1
verwertung,3
verwertungsund,1
verwirklicht,1
verwirklichung,1
verzichten,2
verändern,1
veränderung,3
veränderungen,1
veröden,1
veröffent,1
veröffentlichen,1
vetorechte,1
vgl,34
viele,25
vielen,9
vieler,1
vielerorts,4
vielfalt,5
vielfältig,1
vielfältige,1
vielfältigen,2
vielmehr,1
vielzahl,1
vier,2
vieraugenprinzip,1
viertel,1
villenvierteln,1
virtuellen,1
virus,1
visavergabe,1
visier,1
vo,1
volksabstimmungen,1
volksbegehren,2
volksentscheide,2
volkshochschulen,3
volksinitiative,1
volksinitiativen,1
volkswirtschaftlich,1
voll,2
volle,2
vollem,4
vollendung,3
volljährige,1
vollqualiﬁzierende,1
vollständig,4
vollständiger,1
vollumfänglich,1
vollversammlung,1
vollzeit,4
vollzeitstelle,2
vollzieht,1
vorangebracht,1
vorangetrieben,1
vorantreiben,4
voranzutreiben,1
voraussetzung,4
voraussetzungen,2
vorbild,2
vordergrund,2
vorgaben,9
vorgeben,1
vorgelegt,1
vorgelegte,1
vorgemacht,1
vorgenommenen,1
vorgeschrieben,1
vorhaben,2
vorhalten,1
vorhanden,1
vorhandene,1
vorhandenen,3
vorheriger,1
vorherrschaft,1
vorinformationsund,1
vorkaufsrecht,4
vorlieben,1
vorliegen,1
vormachtstellung,1
vorne,1
vorrang,2
vorrangig,4
vorschlagsrecht,1
vorschläge,1
vorschreiben,1
vorschriften,1
vorsehen,1
vorsitz,1
vorsorge,2
vorsorgeund,1
vorsorgevollmachten,1
vorstands,1
vorund,1
vorzubeugen,1
vorzuhalten,1
vorzuziehen,2
vorübergehende,1
vw,1
vätern,1
völkerrecht,1
völkerrechtlich,1
völkerrechtlichen,1
völkerrechts,1
wachsen,1
wachsende,1
wachsender,1
wachstums,1
wachstumspakt,1
wachungsstaat,1
waffen,5
waffenfabriken,1
waffensystemen,1
waffenund,1
waffenverbot,1
wahl,3
wahlfach,1
wahlrecht,1
wahlverwandtschaftsrecht,1
wahren,1
waldschutzinitiativen,1
wandel,3
wanderarbeitnehmerinnen,1
warben,1
ware,1
warenhandel,1
warmes,1
warmwasserund,1
warten,1
warteschleife,1
warteschleifen,2
waschmaschinen,1
waschräume,1
wasser,5
wasserspeichern,1
wasserstoff,5
wasserstofﬁmporte,1
wasserund,1
waﬀenexporte,1
websitebetreiberinnen,1
wechseln,1
wecken,1
weder,3
wegen,6
wegfallen,1
wegwerfgesellschaft,1
weh,1
wehren,1
weichenstellungen,1
weisen,3
weit,2
weite,1
weiten,1
weiterbildung,14
weiterbildungsangebote,1
weiterbildungseinrichtungen,1
weiterbildungsfonds,1
weiterbildungsgeld,1
weiterbildungsoffensive,1
weiterbildungsprogramm,1
weiterbildungsund,2
weitere,4
weiteren,3
weiterentwickeln,1
weiterentwickelt,1
weiterer,2
weiteres,1
weiterführen,1
weiterführung,1
weitergabe,1
weiterhin,3
weitermachen,1
weiterqualiﬁzierung,1
weiterqualiﬁzierungsgeld,1
weiterund,1
weiterverwendet,1
weiterverwendund,1
weitgehend,1
weitgehender,1
welle,1
welt,7
weltall,1
weltanschaulich,1
weltanschaulichen,1
weltgemeinschaft,1
weltgesundheitsorganisation,1
weltkrieg,2
weltkriege,1
weltmarkts,1
weltregionen,1
weltweit,10
weltweite,2
weltweiten,3
wende,3
wenden,2
wendet,1
wenig,5
wenige,3
wenigen,3
weniger,13
wenigsten,1
wenigstens,1
wer,16
werbe,1
werbung,2
werkbank,1
werkstätten,1
werktage,1
wert,2
wertgeschätzt,2
wertschöpfung,1
wertschöpfungskette,3
wertvoll,1
wertvollen,1
wertzuwachs,1
wesentlichen,2
west,2
westdeutsche,1
westdeutscher,1
westeuropa,1
westgrenze,1
westländern,1
westniveau,1
wettbewerbs,1
wettbewerbsfähigkeit,1
wettbewerbsnachteile,1
whistleblower,1
whistleblowerschutzgesetz,1
who,2
wi,1
wichtig,4
wichtige,1
wichtigen,1
wichtiger,4
wichtigstes,1
widerlegliche,1
wiede,1
wiederaufbau,3
wiederaufbaufonds,1
wiederaufbaupaket,1
wiederauflage,1
wiederaufnahme,2
wiederherstellen,1
wiedervereinigung,2
wien,1
wilde,1
wilderei,1
wildnis,1
wildnisentwicklung,1
wildtieren,1
wildtierhandel,1
wildunfällen,1
wille,1
willkürlich,1
willkürliche,1
winden,1
windigen,1
winkt,1
wirecard,1
wirken,1
wirkendes,1
wirklich,2
wirklichen,1
wirksam,4
wirksame,3
wirksamen,1
wirksamer,2
wirksames,1
wirkung,1
wirkungen,1
wirtschaft,16
wirtschaften,1
wirtschaftende,2
wirtschaftlich,4
wirtschaftliche,3
wirtschaftlichen,9
wirtschafts,1
wirtschaftshilfen,1
wirtschaftskammer,1
wirtschaftskraft,1
wirtschaftskreisläufe,3
wirtschaftskriminalität,1
wirtschaftspartnerschaftsabkommen,1
wirtschaftspolitik,2
wirtschaftspolitischen,1
wirtschaftsprüfer,5
wirtschaftsprüferex,1
wirtschaftsprüferinnen,1
wirtschaftsprüfungsund,1
wirtschaftsräte,1
wirtschaftsräumen,1
wirtschaftsund,3
wirtschaftsweise,2
wissen,5
wissenschaft,6
wissenschaftlerinnen,1
wissenschaftliche,2
wissenschaftlichen,1
wissenschaftliches,2
with,1
wobei,1
woche,5
wochen,3
wohlhabenden,1
wohlstandsmodell,2
wohn,1
wohnangeboten,1
wohnbebauung,1
wohnblocks,1
wohneigentum,1
wohnen,10
wohnformen,1
wohngeld,2
wohngenossenschaften,1
wohnheimplätzen,1
wohnkosten,2
wohnort,1
wohnorte,1
wohnortnahe,2
wohnqualität,1
wohnraum,5
wohnraums,1
wohnund,4
wohnung,6
wohnungen,18
wohnungsbau,3
wohnungsbaus,1
wohnungsbestand,1
wohnungsbeständen,1
wohnungsgemeinnützigkeit,1
wohnungsgesellschaften,1
wohnungsgrundrisse,1
wohnungsmarkt,1
wohnungstausch,1
wohnungsund,1
wohnungswirtschaftsgesetzgebung,1
wolfenbüttel,1
worden,3
working,1
world,1
wto,1
wucherpreise,1
wunsch,1
wurde,13
wurden,13
wurzeln,2
währung,1
wäre,1
wären,2
wünsche,1
würdevolles,1
würdigen,2
zahl,2
zahlen,8
zahlreiche,1
zahlreichen,1
zahlt,2
zahlungen,1
zahlungsrückstand,1
zahlungsschwierigkeiten,1
zahnersatz,1
zahnung,1
zehn,5
zehntausende,1
zeigen,1
zeigt,9
zeit,18
zeitalter,1
zeitbomben,1
zeiten,4
zeitgemäß,1
zeitlich,1
zeitnah,1
zeitpunkt,2
zeitraum,1
zeitwohlstand,1
zementieren,1
zementindustrie,1
zen,1
zentral,1
zentralbank,4
zentrale,3
zentralen,2
zentrales,1
zentren,1
zentrum,3
zerschlagen,1
zerstört,2
zerstörung,2
zertiﬁzierte,1
zertiﬁzierung,1
zertiﬁzierungsprogramme,1
zeugin,1
ziehen,2
ziel,19
ziele,5
zielen,2
zielland,1
ziellen,1
zielrenten,1
zielt,2
zieren,1
zimmer,1
zinssatzes,1
zirkussen,1
zivil,1
zivile,2
zivilem,1
zivilen,3
ziviles,2
zivilgesell,1
zivilgesellschaft,4
zivilgesellschaftlichen,1
zolls,1
zuallererst,2
zubau,1
zudem,10
zuerst,2
zufall,1
zuführen,1
zug,1
zugang,21
zugangsrecht,1
zugehören,1
zugelassen,2
zugesagten,1
zugesicherten,1
zugeteilten,1
zugewanderten,1
zugleich,3
zugunsten,2
zugutekommen,1
zugänglich,2
zugängliche,1
zugänglicher,1
zugänglichkeit,1
zukunft,13
zukunftsangst,1
zukunftsfeste,1
zukunftsplan,1
zukunftsprogramm,1
zukunftssichere,1
zukunftssicheren,1
zukünftig,1
zukünftiger,1
zulassen,1
zulassung,3
zulassungen,1
zulassungsfrei,1
zulasten,2
zulässigen,3
zulässigkeit,1
zumal,1
zumutbare,1
zunehmend,1
zunehmende,1
zunimmt,1
zurück,4
zurückgeholt,1
zurückgreifen,2
zurücklässt,2
zurücknehmen,1
zurückzudrängen,4
zurückzustellen,1
zusagen,1
zusammen,2
zusammenarbeit,3
zusammenarbeiten,2
zusammenbrechen,1
zusammengefasst,1
zusammengeführt,1
zusammenhalt,4
zusammenhalten,1
zusammenhang,1
zusammenleben,3
zusammenwirken,1
zusammenzulegen,1
zusatzprotokoll,1
zusatzqualiﬁzierung,1
zusatzvereinbarungen,1
zuschlag,2
zuschläge,1
zuschüsse,1
zustand,2
zustimmung,1
zuständigen,1
zusätzlich,5
zusätzliche,5
zusätzlichen,3
zusätzlicher,1
zusätzliches,1
zuvor,2
zuwendung,1
zuwendungen,1
zuwendungsrechts,1
zuzulassen,1
zuﬂuchtsland,1
zuﬂuchtsund,1
zwanzig,5
zwanzigfache,1
zweck,3
zwecke,1
zweckentfremden,1
zweckentfremdung,1
zweckgebundene,1
zweckgesellschaften,1
zwei,3
zweier,1
zweierlei,1
zweifel,1
zweijährige,1
zweite,2
zweiten,4
zwingen,1
zwingend,3
zwingende,1
zwingenden,1
zwingendes,1
zwischennutzung,1
zwölf,1
zählen,1
zähne,1
zäune,1
züchtung,1
zügig,1
ächtet,1
ächtung,3
ähnlichen,1
ältere,1
älterer,1
ämter,1
ändern,5
ärmere,1
ärmeren,1
ärztlich,1
äußeren,1
öffent,3
öffentlich,14
öffentliche,26
öffentlichem,3
öffentlichen,37
öffentlicher,10
öffentliches,4
öffentlichkeit,2
öffentlichkeitsbet,1
öffentlichprivate,1
öffentlichrechtlich,1
öffentlichrechtlichen,1
ögd,3
ökodesignvorgaben,3
ökolo,1
ökologisch,6
ökologische,13
ökologischen,11
ökologischer,2
ökologisches,1
ökonomie,3
ökonomisch,1
ökonomischen,1
ökosteuer,1
ökostrom,3
ökostromanlagen,2
ökosystems,1
öl,1
öpnv,8
öpp,1
örtliche,1
ösen,1
österreich,1
überall,7
überarbeiten,1
überarbeitung,1
überbelastung,1
überdurchschnittlich,1
überfordern,1
überfällige,2
überführen,6
überführt,1
übergangslösung,1
übergangssystem,1
übergewinnsteuer,1
übergriffe,1
übergriffen,1
übergänge,1
überhaupt,1
überhört,1
überlassen,2
überlebensmöglichkeit,1
überleitung,1
übernahme,1
übernehmen,3
übernimmt,1
übernommen,8
überprüfung,2
überschuss,1
überschwemmt,1
überschwemmung,1
überstunden,4
übertragbar,3
übertragbares,1
übertragungsnetzund,1
überwachung,2
überwiegend,1
überwiegende,1
überwinden,4
überwindung,2
überwunden,1
überzeugung,1
überziehen,1
überzog,1
überﬁschung,1
überﬂüssig,1
üblichen,1
übrig,1
übrigbleibt,1
ﬁnan,2
ﬁnanziell,6
ﬁnanzielle,6
ﬁnanziellen,4
ﬁnanzieller,1
ﬁnanzierbar,1
ﬁnanzierbare,1
ﬁnanzieren,6
ﬁnanziert,9
ﬁnanzierte,1
ﬁnden,2
ﬁndet,1
ﬁrmen,1
ﬁt,1
ﬂexibel,1
ﬂexible,1
ﬂiehen,1
ﬂießen,1
ﬂächendeckend,2
ﬂächendeckende,4
ﬂächendeckenden,1
ﬂächendeckender,1
